date,equity,held
2025-10-20,458437.0457376539,1
2025-10-21,457927.1560840716,1
2025-10-22,444457.45723943313,1
2025-10-23,455590.1455771758,1
2025-10-24,469782.17183641205,1
2025-10-27,494724.4854545148,1
2025-10-28,506027.1370101183,1
2025-10-29,512485.80433406914,1
2025-10-30,489030.65261093754,1
2025-10-31,495956.73504531605,1
2025-11-03,502755.32880498836,1
2025-11-04,471991.75871384435,1
2025-11-05,481169.8050009461,1
2025-11-06,454187.9327685144,1
2025-11-07,449471.4046889467,1
2025-11-10,478917.7761029805,1
2025-11-11,474966.11502640747,1
2025-11-12,473988.84278501867,1
2025-11-13,444712.4345888457,1
2025-11-14,445052.3285019461,1
2025-11-17,433622.22079425765,1
2025-11-18,417943.00011742924,1
2025-11-19,425123.9948559777,1
2025-11-20,394742.8257437098,1
2025-11-21,403495.9639861597,1
2025-11-24,434089.6684273064,1
2025-11-25,441992.9580578314,1
2025-11-26,453550.58696284704,1
2025-11-28,463493.5002529433,1
2025-12-01,459329.3363701126,1
2025-12-02,469952.1675768941,1
2025-12-03,473266.45032517874,1
2025-12-04,471736.781364432,1
2025-12-05,477175.6693812184,1
2025-12-08,474201.24802341295,1
2025-12-09,475985.8618109509,1
2025-12-10,481424.78235035826,1
2025-12-11,476835.74294549675,1
2025-12-12,448876.5659490551,1
2025-12-15,442077.97218938277,1
2025-12-16,444712.4345888455,1
2025-12-17,419812.5955138974,1
2025-12-18,437743.84508869133,1
2025-12-19,454825.3110968026,1
2025-12-22,461029.03359396226,1
2025-12-23,467487.668395292,1
2025-12-24,471198.7271209784,1
2025-12-26,470773.1361012835,1
2025-12-29,463793.68404568237,1
2025-12-30,460474.1651554009,1
2025-12-31,448728.2627968461,1
2026-01-02,445578.96730539406,1
2026-01-05,456218.38504893583,1
2026-01-06,468219.655028356,1
2026-01-07,469581.50726423453,1
2026-01-08,461240.2029727549,1
2026-01-09,474603.29266543256,1
2026-01-12,475709.80980306683,1
2026-01-13,473241.4729521752,1
2026-01-14,458176.0842259599,1
2026-01-15,462857.4228294989,1
2026-01-16,460814.61195306,1
2026-01-20,431790.2865930215,1
2026-01-21,448813.37449626095,1
2026-01-22,458771.86612186336,1
2026-01-23,462857.42282949894,1
2026-01-26,468815.5019695017,1
2026-01-27,481242.33044599585,1
2026-01-28,485668.3339512905,1
2026-01-29,476986.5503395307,1
2026-01-30,459623.0156386322,1
2026-02-02,468985.6928457102,1
2026-02-03,447025.9312406875,1
2026-02-04,423534.0940009567,1
2026-02-05,405489.63318211894,1
2026-02-06,430598.6902785936,1
2026-02-09,440386.95850536664,1
2026-02-10,434258.6234439132,1
2026-02-11,437493.03063477995,1
2026-02-12,410766.78620418237,1
2026-02-13,412554.2294597558,1
2026-02-17,411532.8240215364,1
2026-02-18,420384.83103212574,1
2026-02-19,415618.38072917203,1
2026-02-20,426087.5750738842,1
2026-02-23,410596.56280535285,1
2026-02-24,423704.3173997863,1
2026-02-25,441493.44312037976,1
2026-02-26,426002.4308518484,1
2026-02-27,421491.34816976,1
2026-03-02,423023.4238044681,1
2026-03-03,409404.9339683039,1
2026-03-04,427789.8415848007,1
2026-03-05,423874.5407986157,1
2026-03-06,404638.48366535007,1
2026-03-09,420384.83103212574,1
2026-03-10,420469.9427315405,1
2026-03-11,420044.35171184555,1
2026-03-12,398595.32534855366,1
2026-03-13,390934.91465239215,1
2026-03-16,403957.5575474108,1
2026-03-17,409915.63668741356,1
2026-03-18,392381.8460650644,1
2026-03-19,388892.1362985744,1
2026-03-20,366677.0395953074,1
2026-03-23,366383.69796363113,0
2026-03-24,366383.69796363113,0
2026-03-25,366383.69796363113,0
2026-03-26,366383.69796363113,0
2026-03-27,366383.69796363113,0
2026-03-30,366383.69796363113,0
2026-03-31,366383.69796363113,0
2026-04-01,366383.69796363113,0
2026-04-02,366383.69796363113,0
2026-04-06,366383.69796363113,0
2026-04-07,366383.69796363113,0
2026-04-08,366383.69796363113,0
2026-04-09,373418.2579763184,1
2026-04-10,375019.92247318866,1
2026-04-13,386384.17577300785,1
2026-04-14,407358.44514877157,1
2026-04-15,424442.95373288996,1
2026-04-16,430392.00991824974,1
2026-04-17,446866.34397324256,1
2026-04-20,442976.58318159723,1
2026-04-21,437790.21606292145,1
2026-04-22,459222.0872408065,1
2026-04-23,451671.36655857635,1
2026-04-24,477145.5712551111,1
2026-04-27,477755.71668951376,1
2026-04-28,463264.4207594562,1
2026-04-29,471806.660504154,1
2026-04-30,484620.034668562,1
2026-05-01,498043.5833620957,1
2026-05-04,495069.0552694158,1
2026-05-05,513984.0001567421,1
2026-05-06,545864.891935481,1
2026-05-07,544110.6547116063,1
2026-05-08,581788.0881381463,1
2026-05-11,586974.4552568222,1
2026-05-12,571720.4411653576,1
2026-05-13,589110.0079193158,1
2026-05-14,602152.1829847846,1
2026-05-15,574618.6828945354,1
2026-05-18,566839.1613112446,1
2026-05-19,556237.6261728324,1
2026-05-20,583542.3253620209,1
2026-05-21,586898.1688933199,1
2026-05-22,593686.200508866,1
