date,equity,held
2025-10-20,458437.07911724836,1
2025-10-21,457927.18942654016,1
2025-10-22,444457.4896011496,1
2025-10-23,455590.17874948244,1
2025-10-24,469782.20604206464,1
2025-10-27,494724.5214762604,1
2025-10-28,506027.17385482945,1
2025-10-29,512485.84164904704,1
2025-10-30,489030.6882181052,1
2025-10-31,495956.7711567836,1
2025-11-03,502755.3654114733,1
2025-11-04,471991.79308038054,1
2025-11-05,481169.84003575175,1
2025-11-06,454187.9658387232,1
2025-11-07,449471.437415737,1
2025-11-10,478917.81097381195,1
2025-11-11,474966.1496095116,1
2025-11-12,473988.877296966,1
2025-11-13,444712.466969127,1
2025-11-14,445052.3609069757,1
2025-11-17,433622.2523670413,1
2025-11-18,417943.0305485818,1
2025-11-19,425124.02580999094,1
2025-11-20,394742.85448561754,1
2025-11-21,403495.9933653986,1
2025-11-24,434089.70003412577,1
2025-11-25,441992.990240103,1
2025-11-26,453550.61998664954,1
2025-11-28,463493.53400070657,1
2025-12-01,459329.36981467594,1
2025-12-02,469952.2017949241,1
2025-12-03,473266.48478452745,1
2025-12-04,471736.81571240287,1
2025-12-05,477175.70412520407,1
2025-12-08,474201.28255082597,1
2025-12-09,475985.8964683047,1
2025-12-10,481424.8174037293,1
2025-12-11,476835.77766473196,1
2025-12-12,448876.5986325343,1
2025-12-15,442078.0043778446,1
2025-12-16,444712.46696912707,1
2025-12-17,419812.62608117866,1
2025-12-18,437743.87696157786,1
2025-12-19,454825.3442134202,1
2025-12-22,461029.06716228364,1
2025-12-23,467487.70243387774,1
2025-12-24,471198.76142977277,1
2025-12-26,470773.17037908983,1
2025-12-29,463793.7178153027,1
2025-12-30,460474.1986833213,1
2025-12-31,448728.295469527,1
2026-01-02,445578.99974876933,1
2026-01-05,456218.41826698545,1
2026-01-06,468219.68912023894,1
2026-01-07,469581.54145527625,1
2026-01-08,461240.2365564518,1
2026-01-09,474603.3272221192,1
2026-01-12,475709.84444032086,1
2026-01-13,473241.5074097053,1
2026-01-14,458176.11758655304,1
2026-01-15,462857.4565309484,1
2026-01-16,460814.6455057689,1
2026-01-20,431790.31803241896,1
2026-01-21,448813.4071751388,1
2026-01-22,458771.8995258363,1
2026-01-23,462857.45653094834,1
2026-01-26,468815.53610476915,1
2026-01-27,481242.36548608216,1
2026-01-28,485668.3693136418,1
2026-01-29,476986.5850697463,1
2026-01-30,459623.04910457885,1
2026-02-02,468985.72699336946,1
2026-02-03,447025.9637894185,1
2026-02-04,423534.1248392064,1
2026-02-05,405489.6627065203,1
2026-02-06,430598.7216312288,1
2026-02-09,440386.99057070253,1
2026-02-10,434258.65506303444,1
2026-02-11,437493.06248940405,1
2026-02-12,410766.8161128224,1
2026-02-13,412554.25949854264,1
2026-02-17,411532.85398595285,1
2026-02-18,420384.86164107214,1
2026-02-19,415618.4109910649,1
2026-02-20,426087.60609805724,1
2026-02-23,410596.59270159854,1
2026-02-24,423704.3482504302,1
2026-02-25,441493.47526628064,1
2026-02-26,426002.46186982194,1
2026-02-27,421491.37885927386,1
2026-03-02,423023.4546055351,1
2026-03-03,409404.96377778513,1
2026-03-04,427789.8727329188,1
2026-03-05,423874.5716616541,1
2026-03-06,404638.5131277779,1
2026-03-09,420384.8616410723,1
2026-03-10,420469.97334668424,1
2026-03-11,420044.3822960013,1
2026-03-12,398595.3543709687,1
2026-03-13,390934.94311703945,1
2026-03-16,403957.5869602592,1
2026-03-17,409915.66653408,1
2026-03-18,392381.87463506527,1
2026-03-19,388892.1646144835,1
2026-03-20,366677.0662936969,1
2026-03-23,366383.72464066185,0
2026-03-24,366383.72464066185,0
2026-03-25,366383.72464066185,0
2026-03-26,366383.72464066185,0
2026-03-27,366383.72464066185,0
2026-03-30,366383.72464066185,0
2026-03-31,366383.72464066185,0
2026-04-01,366383.72464066185,0
2026-04-02,366383.72464066185,0
2026-04-06,366383.72464066185,0
2026-04-07,366383.72464066185,0
2026-04-08,366383.72464066185,0
2026-04-09,373418.2851655476,1
2026-04-10,375019.94977903785,1
2026-04-13,386384.2039063079,1
2026-04-14,407358.4748092445,1
2026-04-15,424442.9846373155,1
2026-04-16,430392.0412558363,1
2026-04-17,446866.3765103539,1
2026-04-20,442976.61543548835,1
2026-04-21,437790.24793918413,1
2026-04-22,459222.12067756074,1
2026-04-23,451671.3994455496,1
2026-04-24,477145.60599690524,1
2026-04-27,477755.7514757336,1
2026-04-28,463264.45449053973,1
2026-04-29,471806.6948572127,1
2026-04-30,484620.06995458464,1
2026-05-01,498043.6196255101,1
2026-05-04,495069.0913162496,1
2026-05-05,513984.0375808059,1
2026-05-06,545864.9316808475,1
2026-05-07,544110.6943292439,1
2026-05-08,581788.130499143,1
2026-05-11,586974.4979954471,1
2026-05-12,571720.4827933115,1
2026-05-13,589110.0508134342,1
2026-05-14,602152.2268285261,1
2026-05-15,574618.7247335152,1
2026-05-18,566839.202583784,1
2026-05-19,556237.6666734557,1
2026-05-20,583542.3678507466,1
2026-05-21,586898.2116263905,1
2026-05-22,593686.2437361849,1
