date,equity,held
2025-12-30,322771.6893805376,1
2025-12-31,314536.97372683964,1
2026-01-02,312388.50121250306,1
2026-01-05,319609.0422189606,1
2026-01-06,328500.55100012885,1
2026-01-07,329395.7976834324,1
2026-01-08,323368.7197120597,1
2026-01-09,332976.1867886871,1
2026-01-12,333751.90788009437,1
2026-01-13,331901.6517175391,1
2026-01-14,320981.79364189,1
2026-01-15,323905.3896196743,1
2026-01-16,323010.74056433025,1
2026-01-20,302363.29219219787,1
2026-01-21,314357.6853389951,1
2026-01-22,321399.53558556765,1
2026-01-23,324621.94554309273,1
2026-01-26,328858.5301478583,1
2026-01-27,337272.5341894008,1
2026-01-28,340613.8721108628,1
2026-01-29,334646.5569354383,1
2026-01-30,322413.71023280796,1
2026-02-02,328679.2417600138,1
2026-02-03,313641.72704353597,1
2026-02-04,297112.5329401919,1
2026-02-05,284580.8722578207,1
2026-02-09,309583.83319865545,1
2026-02-11,307018.2163686006,1
2026-02-12,287922.8078072422,1
2026-02-13,288996.74525043083,1
2026-02-17,288161.2613630754,1
2026-02-18,294426.7928902813,1
2026-02-19,291145.2177647674,1
2026-02-20,298604.21232705814,1
2026-02-23,288176.20206206245,1
2026-02-24,297319.90984213207,1
2026-02-25,309870.09699124715,1
2026-02-26,298873.7425367844,1
2026-02-27,296782.0446785985,1
2026-03-02,297080.85865833936,1
2026-03-03,287518.8113066326,1
2026-03-04,300487.33802738495,1
2026-03-05,297738.2494137692,1
2026-03-06,284411.14591732796,1
2026-03-09,295228.2119839462,1
2026-03-10,294989.16080015356,1
2026-03-11,294929.39800420543,1
2026-03-12,280108.2246090599,1
2026-03-13,274311.2334020877,1
2026-03-16,283873.2807537945,1
2026-03-17,288056.6764701662,1
2026-03-18,275446.7265251029,1
2026-03-19,272996.45189122803,1
2026-03-20,257039.78537306737,1
2026-03-23,256834.1535447689,0
2026-03-24,256834.1535447689,0
2026-03-25,256834.1535447689,0
2026-03-26,256834.1535447689,0
2026-03-27,256834.1535447689,0
2026-03-30,256834.1535447689,0
2026-03-31,256834.1535447689,0
2026-04-01,256834.1535447689,0
2026-04-02,256834.1535447689,0
2026-04-06,256834.1535447689,0
2026-04-07,256834.1535447689,0
2026-04-08,256834.1535447689,0
2026-04-09,261926.99445300875,1
2026-04-10,262836.0918204447,1
2026-04-14,285563.5260063428,1
2026-04-15,297649.1733616674,1
2026-04-16,301766.8496729948,1
2026-04-17,313371.2101867357,1
2026-04-20,310643.91808442795,1
2026-04-21,306419.28914163745,1
2026-04-22,322194.80228243733,1
2026-04-23,316793.69439355336,1
2026-04-24,334654.7838478826,1
2026-04-27,334868.6891108087,1
2026-04-28,324654.7128060875,1
2026-04-29,330430.1549050922,1
2026-04-30,340376.7496311558,1
2026-05-01,349253.81804258894,1
2026-05-04,346900.8601504019,1
2026-05-07,381232.65485004085,1
2026-05-11,411286.34429115785,1
2026-05-12,400644.5574605844,1
2026-05-13,413264.9679732243,1
2026-05-14,422088.56006892584,1
2026-05-15,402409.2758797247,1
2026-05-18,396687.31009645155,1
2026-05-19,390056.2469457424,1
2026-05-20,409147.2916618968,1
2026-05-21,411393.2969226208,1
2026-05-22,416206.16533845797,1
2026-05-26,437917.5495254571,1
2026-05-27,436794.5468950951,1
2026-05-28,447489.8100414,1
2026-05-29,452837.44161455246,1
2026-06-01,459949.7916068453,1
2026-06-02,466687.80738901737,1
2026-06-03,462463.1784462269,1
2026-06-04,455671.68634832324,1
2026-06-05,391660.536417688,1
2026-06-08,407917.33640007157,1
2026-06-09,393799.589046949,1
2026-06-10,370804.77328239335,1
2026-06-11,406687.38113824645,1
2026-06-12,414922.7337609013,1
2026-06-15,452677.0126673579,1
2026-06-16,427275.7626948836,1
